timestamp,open,high,low,close,volume
1761976800000,186.23,186.38,185,185.71,69833.425
1761980400000,185.71,186.37,185.32,185.8,51689.842
1761984000000,185.79,186.54,185.66,186.54,46145.514
1761987600000,186.54,186.72,185.73,185.82,54782.706
1761991200000,185.82,186.42,185.28,186.16,56410.365
1761994800000,186.16,186.65,185.7,186.22,65394.97
1761998400000,186.22,186.65,186.22,186.4,70672.855
1762002000000,186.41,186.49,184.8,185.34,69152.257
1762005600000,185.33,185.59,183.79,185.03,96841.363
1762009200000,185.03,186.43,184.88,186.42,107061.494
1762012800000,186.42,187.12,186,186.43,85951.465
1762016400000,186.44,186.55,184.9,184.96,72155.66
1762020000000,184.96,185.76,184.87,185.73,88213.799
1762023600000,185.73,186.37,185.4,186.27,27690.584
1762027200000,186.28,186.96,186.15,186.49,44783.361
1762030800000,186.49,186.61,185.3,185.35,35010.404
1762034400000,185.35,186.26,184.98,186.14,55688.985
1762038000000,186.14,186.56,185.84,186.35,24244.189
1762041600000,186.35,186.37,185.07,185.1,57358.676
1762045200000,185.1,185.5,184.66,184.8,81094.956
1762048800000,184.81,186,184.78,185.37,42525.107
1762052400000,185.37,185.52,184.97,185.29,27976.047
1762056000000,185.3,188.03,185.02,187.79,114772.279
1762059600000,187.8,187.84,186.54,187.09,71515.381
1762063200000,187.09,187.69,186.62,187.41,39164.112
1762066800000,187.41,188.34,186.7,187.72,64430.301
1762070400000,187.72,187.95,186.96,187.14,43605.503
1762074000000,187.14,187.91,185.81,185.91,65180.64
1762077600000,185.91,186.2,184.45,185.04,123117.998
1762081200000,185.04,186.38,184.88,186.15,85039.903
1762084800000,186.14,186.5,185.26,185.52,113746.779
1762088400000,185.53,185.57,183.93,185.09,86662.835
1762092000000,185.09,185.37,183.53,184.35,109372.502
1762095600000,184.36,185.05,183.73,183.77,86702.771
1762099200000,183.77,184.45,182,184.29,149045.219
1762102800000,184.29,184.61,183.58,184.42,64296.95
1762106400000,184.42,184.68,184,184.25,25900.261
1762110000000,184.25,184.3,183.06,184.02,42054.492
1762113600000,184.02,184.57,183.58,184.56,16164.695
1762117200000,184.57,186,184.53,185.49,47645.813
1762120800000,185.49,185.68,184.34,184.91,63683.487
1762124400000,184.92,188.1,184.92,187.71,140240.85
1762128000000,187.71,189.13,186.58,186.58,165577.787
1762131600000,186.58,187.17,185.36,185.53,106464.449
1762135200000,185.53,185.93,183,183.48,246972.888
1762138800000,183.47,183.67,176.73,177.57,575363.31
1762142400000,177.56,178.4,175.88,177.94,277066.644
1762146000000,177.95,178.75,176.44,176.81,171084.114
1762149600000,176.82,177.26,174.22,176.11,288462.426
1762153200000,176.11,177.13,175.44,176.5,127048.548
1762156800000,176.51,176.61,173,175.67,430375.481
1762160400000,175.67,176.92,173.99,174.94,213493.693
1762164000000,174.93,175.92,173.64,174.11,177548.727
1762167600000,174.12,176.11,174.09,175.32,181289.827
1762171200000,175.32,176.6,175.03,175.56,131368.188
1762174800000,175.56,176.33,174.97,175.84,130171.032
1762178400000,175.83,176.95,174.86,176.44,167019.456
1762182000000,176.44,176.75,165,166.79,1906040.979
1762185600000,166.79,169.2,165.61,168.37,537018.315
1762189200000,168.38,171,168.08,169.93,328721.167
1762192800000,169.93,170.15,167.76,167.88,184021.169
1762196400000,167.88,168.34,166.62,166.74,153801.466
1762200000000,166.75,167.24,163.15,164.4,315609.261
1762203600000,164.39,166.22,163.25,165.94,259845.09
1762207200000,165.94,166.28,164.2,165.75,153558.59
1762210800000,165.75,166.32,164.47,166.06,99690.456
1762214400000,166.06,167.24,164.18,166.58,161881.22
1762218000000,166.58,168.37,165.88,167.85,131070.58
1762221600000,167.84,168.42,166.43,166.68,79289.234
1762225200000,166.69,168.26,166.26,167.66,84038.169
1762228800000,167.66,168.13,164.75,165.03,195337.895
1762232400000,165.04,165.49,157.17,157.69,812100.266
1762236000000,157.7,161.34,157.62,158.58,326245.586
1762239600000,158.59,158.92,155.87,157.07,393551.361
1762243200000,157.07,160.47,156.41,159.25,322775.341
1762246800000,159.25,160.46,158.66,160.39,176771.802
1762250400000,160.38,161.4,159.95,160.49,184227.371
1762254000000,160.48,162.25,160.33,161.71,194561.845
1762257600000,161.71,162.54,160.82,161.43,166880.173
1762261200000,161.42,162.62,160.51,161.28,212334.454
1762264800000,161.27,164.76,159.32,164.39,379136.706
1762268400000,164.4,165.27,161.27,161.5,309460.533
1762272000000,161.5,162.36,158.16,158.2,333480.063
1762275600000,158.21,158.24,153.05,156.21,658528.121
1762279200000,156.2,156.56,152.26,156.43,524363.333
1762282800000,156.42,157.44,154.21,154.62,241710.908
1762286400000,154.62,155.07,148.29,153.4,865709.662
1762290000000,153.41,154.12,145.85,151.17,836885.629
1762293600000,151.17,155.6,150.48,155.22,437695.201
1762297200000,155.22,155.9,153.9,155.03,260542.112
1762300800000,155.04,155.64,152.49,153.35,218765.786
1762304400000,153.35,153.56,147.29,152.66,484387.467
1762308000000,152.65,156.21,152.6,156.13,400664.711
1762311600000,156.13,157.42,155.06,156.93,207687.558
1762315200000,156.93,158.06,155.66,157.04,165584.469
1762318800000,157.05,158.62,156.83,157.52,119400.299
1762322400000,157.52,158.15,156.6,158.03,181080.033
1762326000000,158.03,158.11,155.95,156.47,152677.478
1762329600000,156.47,156.48,153.67,155.7,346107.664
1762333200000,155.69,157.34,155.58,157.04,145075.77
1762336800000,157.03,157.08,154.69,154.86,94961.189
