timestamp,open,high,low,close,volume
1759320000000,1023.42,1028.6,1015.24,1019.31,64011.555
1759334400000,1019.32,1025.36,1016.49,1019.7,34979.889
1759348800000,1019.71,1026.59,1017.46,1026.5,25048.773
1759363200000,1026.5,1037.6,1022.01,1031.04,57301.513
1759377600000,1031.04,1041.18,1026.93,1036.1,41695.27
1759392000000,1036.11,1050,1033.61,1047.81,43389.383
1759406400000,1047.81,1063.45,1041.09,1055.68,94596.817
1759420800000,1055.68,1076.71,1054.96,1073.81,54374.442
1759435200000,1073.82,1099.22,1073.01,1090.22,89322.02
1759449600000,1090.22,1112.57,1084.02,1108,108032.2594
1759464000000,1107.99,1112.68,1084.66,1086.24,88059.094
1759478400000,1086.25,1114.95,1083.84,1106.39,78824.281
1759492800000,1106.4,1168,1102.48,1165.3,204171.5253
1759507200000,1165.3,1178.65,1120.1,1170.39,172839.5583
1759521600000,1170.39,1192.42,1164.82,1189.4,93070.0026
1759536000000,1189.4,1190.47,1164,1170.39,75136.165
1759550400000,1170.39,1182.39,1165.15,1166.82,48231.612
1759564800000,1166.82,1168.86,1145,1151.69,62960.971
1759579200000,1151.69,1154.18,1139.77,1144.44,56232.377
1759593600000,1144.42,1158.52,1134.93,1146.99,58361.665
1759608000000,1146.98,1156.35,1144.44,1150.75,36515.719
1759622400000,1150.75,1169.55,1143.14,1163.22,61516.806
1759636800000,1163.23,1189,1163.09,1178.03,82710.947
1759651200000,1178.02,1180.17,1153.84,1167.85,62843.658
1759665600000,1167.85,1171.2,1156.99,1158.57,38162.867
1759680000000,1158.57,1169.73,1148.25,1149.82,34864.244
1759694400000,1149.82,1167.38,1147.84,1167.38,26631.656
1759708800000,1167.38,1183.99,1161.85,1182.33,64919.483
1759723200000,1182.32,1223.9,1178.51,1198.26,158776.3162
1759737600000,1198.26,1222.71,1198.26,1222.19,82124.588
1759752000000,1222.19,1239.94,1209.22,1221.5,152394.0799
1759766400000,1221.49,1227.85,1213.91,1225.53,82318.28
1759780800000,1225.52,1230.44,1218.01,1223.19,46944.813
1759795200000,1223.17,1229.56,1204.61,1223.34,70710.701
1759809600000,1223.35,1263.99,1220.43,1250.04,174258.4373
1759824000000,1250.04,1317.45,1232.72,1313.15,274708.5309
1759838400000,1313.14,1349.99,1260.68,1280.97,512769.6155
1759852800000,1280.96,1303,1265.4,1296.99,181510.933
1759867200000,1296.98,1328.2,1295.5,1304.43,137720.271
1759881600000,1304.43,1334.19,1271.04,1276.22,222864.968
1759896000000,1276.22,1313.83,1264.32,1312.47,162548.119
