timestamp,open,high,low,close,volume
1757980800000,113.72,114.01,112.55,112.55,52244.357
1757995200000,112.55,115.16,112,114.79,95936.93
1758009600000,114.8,115.23,113.97,114.34,74571.65
1758024000000,114.34,115.09,113.2,115.04,98320.763
1758038400000,115.05,115.79,114.48,115.19,66458.694
1758052800000,115.18,115.56,114.7,115.03,44027.515
1758067200000,115.02,115.87,114.54,114.69,40848.165
1758081600000,114.69,115.43,113.76,115.25,47654.893
1758096000000,115.25,115.35,113.94,114.16,50610.035
1758110400000,114.16,114.73,113.5,113.86,126499.988
1758124800000,113.85,115.33,113.13,114.97,133675.801
1758139200000,114.95,117.6,114.01,117,96797.935
1758153600000,117,118.12,116.77,117.8,74679.064
1758168000000,117.81,118,114.91,115.5,87251.737
1758182400000,115.5,116.26,115.13,115.75,80826.281
1758196800000,115.75,117.57,115.39,117.05,132455.704
1758211200000,117.05,118.8,117,118.48,99350.953
1758225600000,118.49,119.11,117.59,118.19,64671.917
1758240000000,118.19,119.47,117.11,117.17,84308.691
1758254400000,117.16,117.75,116.28,117.55,55382.095
1758268800000,117.56,117.8,115.51,115.76,55829.669
1758283200000,115.77,116.55,114.54,115.47,91814.502
1758297600000,115.47,115.8,113.82,113.83,70688.224
1758312000000,113.83,114.5,113.37,114.04,28358.643
1758326400000,114.03,114.58,113.48,114.29,28028.444
1758340800000,114.29,115.31,114.21,115.18,31397.619
1758355200000,115.17,115.17,113.4,113.97,42580.78
1758369600000,113.97,114.84,113.41,114.7,37620.745
1758384000000,114.69,114.89,113.6,113.8,21350.447
1758398400000,113.79,114.42,113.68,113.92,17141.557
1758412800000,113.92,114.45,113.7,114.45,17250.676
1758427200000,114.44,115.42,114.05,115.39,30962.163
1758441600000,115.39,116.27,114.46,114.73,56428.026
1758456000000,114.74,115.57,114.6,115.45,29330.272
1758470400000,115.45,115.96,114.6,115.25,43898.09
1758484800000,115.24,115.37,113.94,114,31610.477
1758499200000,113.99,114.51,110.01,111.38,173484.424
1758513600000,111.38,111.54,102.2,105.49,302295.434
1758528000000,105.48,106,104.79,105.64,97481.138
1758542400000,105.64,106.7,104.83,105.27,89421.44
1758556800000,105.26,105.75,104.59,104.77,68368.615
1758571200000,104.76,106.16,104.62,105.65,36624.683
1758585600000,105.66,106.65,104.39,106.16,73752.342
1758600000000,106.16,106.57,105.5,106.24,58369.595
1758614400000,106.24,106.68,105.75,106.5,36896.47
1758628800000,106.5,107.24,106.1,106.77,65722.203
1758643200000,106.76,106.83,105.36,106.01,58331.372
1758657600000,106,106.76,105.67,106.07,36737.956
1758672000000,106.07,107.6,105.71,105.79,55749.189
1758686400000,105.8,107.5,104.56,106.87,189472.752
1758700800000,106.87,107.43,106.58,107.2,32703.888
1758715200000,107.2,107.69,105.97,106.82,64708.253
1758729600000,106.83,107.1,105.79,106.1,52038.313
1758744000000,106.1,106.53,105.46,105.52,36145.103
1758758400000,105.52,105.83,104.17,104.84,67011.086
1758772800000,104.84,105.12,103.31,103.97,67604.509
1758787200000,103.97,104.67,102.93,103.45,41238.166
1758801600000,103.45,105.27,101.85,104.52,112284.618
1758816000000,104.53,104.71,100.25,102.78,138450.915
1758830400000,102.78,103.19,101.52,102.28,59241.169
1758844800000,102.28,103.9,102.27,103.2,34191.904
1758859200000,103.2,103.63,102.42,103.09,31960.558
1758873600000,103.1,103.29,100.97,101.93,58402.557
1758888000000,101.93,103.72,101.3,103.4,61770.505
1758902400000,103.39,104.88,103.37,104.12,35681.222
