timestamp,open,high,low,close,volume
1754510400000,3.0116,3.0116,2.9753,2.9908,8918444.5
1754524800000,2.9908,3.011,2.9676,2.9683,10935240.7
1754539200000,2.9682,3.0139,2.9641,2.9999,17060673
1754553600000,2.9998,3.0882,2.9881,3.0793,30775085.4
1754568000000,3.0792,3.086,3.041,3.0625,29208172.7
1754582400000,3.0625,3.1024,3.0087,3.1018,22465370.4
1754596800000,3.1018,3.3338,3.0994,3.3197,101751090.9
1754611200000,3.3196,3.3762,3.2704,3.3762,76765382.5
1754625600000,3.3762,3.3825,3.3064,3.3558,38946745.6
1754640000000,3.3558,3.3606,3.3019,3.3364,28617428
1754654400000,3.3364,3.3726,3.2051,3.2216,68894548.1
1754668800000,3.2216,3.3404,3.22,3.3389,41269041.1
1754683200000,3.3389,3.3389,3.2791,3.2859,19433010.7
1754697600000,3.2858,3.3141,3.2801,3.2911,10888543.9
1754712000000,3.2911,3.3348,3.288,3.3202,30312453.5
1754726400000,3.3201,3.3475,3.3044,3.309,19688889.3
1754740800000,3.309,3.3272,3.2461,3.273,28274087.4
1754755200000,3.2731,3.298,3.259,3.265,14823446
1754769600000,3.2649,3.2758,3.2083,3.2259,26658370.6
1754784000000,3.2259,3.2679,3.2189,3.259,18920278.4
1754798400000,3.259,3.2795,3.1618,3.1875,28906460.9
1754812800000,3.1874,3.22,3.1521,3.1914,23377277.5
1754827200000,3.1914,3.2044,3.1568,3.185,16843031.4
1754841600000,3.185,3.2146,3.182,3.207,8736922.6
1754856000000,3.207,3.2085,3.1581,3.187,26360750.3
1754870400000,3.1869,3.2748,3.172,3.2653,32406637.6
1754884800000,3.2654,3.2887,3.2339,3.2451,27293749.6
1754899200000,3.2451,3.3342,3.2036,3.215,53777340.8
1754913600000,3.215,3.2362,3.1774,3.209,43158749.4
1754928000000,3.209,3.229,3.1474,3.1491,38561004.8
1754942400000,3.1491,3.1707,3.1176,3.1295,28392294.6
1754956800000,3.1295,3.1765,3.1274,3.1484,14423625.4
1754971200000,3.1483,3.1661,3.1152,3.1557,15866294.7
1754985600000,3.1558,3.1641,3.1041,3.1501,17861591.6
1755000000000,3.1501,3.2194,3.1422,3.2127,40369061.3
1755014400000,3.2128,3.2905,3.2052,3.2888,28781940.4
1755028800000,3.2888,3.3067,3.2573,3.2676,37229665.5
1755043200000,3.2675,3.2675,3.2054,3.2419,30838688
1755057600000,3.2418,3.2578,3.2026,3.2394,25795596.3
1755072000000,3.2394,3.2994,3.2389,3.2846,35661830.7
1755086400000,3.2845,3.335,3.2266,3.2561,62997075
1755100800000,3.2562,3.285,3.2441,3.2778,16899260.7
1755115200000,3.2778,3.2943,3.2523,3.2744,21108573
1755129600000,3.2744,3.3512,3.2699,3.3262,49421027.1
1755144000000,3.3262,3.3343,3.2348,3.2554,44337562.8
1755158400000,3.2554,3.2554,3.1994,3.2181,32816254.1
1755172800000,3.2181,3.2353,2.9915,3.0962,123244332.2
1755187200000,3.0962,3.0988,3.0426,3.0682,32088564.2
1755201600000,3.0681,3.0908,3.0295,3.0792,19764507.2
1755216000000,3.0792,3.1228,3.0716,3.1174,21857909.9
1755230400000,3.1174,3.1427,3.1057,3.1174,18343998.4
1755244800000,3.1173,3.1278,3.0968,3.1111,15863266
1755259200000,3.1111,3.1407,3.0111,3.0269,39995193.9
1755273600000,3.0269,3.0963,3.0024,3.0657,25214958.6
1755288000000,3.0657,3.0988,3.0545,3.0779,13652152.7
1755302400000,3.0778,3.1146,3.0715,3.1086,8391194.5
1755316800000,3.1087,3.1259,3.0885,3.1232,8590107.4
1755331200000,3.1233,3.156,3.1029,3.1044,22252177.9
1755345600000,3.1045,3.1271,3.0981,3.1036,12480082.5
